9637.333333	0.000001	0.000019	0.821820	0.569980	0.824308	0.570605
9646.000000	0.000001	0.000019	0.818271	0.575067	0.820700	0.575894
9654.666667	0.000001	0.000019	0.814691	0.580131	0.817044	0.581155
9663.333333	0.000001	0.000019	0.811080	0.585174	0.813341	0.586388
9672.000000	0.000001	0.000019	0.807438	0.590194	0.809592	0.591589
9680.666667	0.000001	0.000019	0.803765	0.595191	0.805797	0.596759
9689.333333	0.000001	0.000019	0.800061	0.600166	0.801958	0.601896
9698.000000	0.000001	0.000019	0.796326	0.605118	0.798075	0.606997
9706.666667	0.000001	0.000019	0.792562	0.610046	0.794150	0.612063
9715.333333	0.000001	0.000019	0.788766	0.614952	0.790185	0.617092
9724.000000	0.000001	0.000019	0.784941	0.619833	0.786179	0.622083
9732.666667	0.000001	0.000019	0.781085	0.624692	0.782135	0.627035
9741.333333	0.000001	0.000019	0.777200	0.629526	0.778054	0.631947
9750.000000	0.000001	0.000019	0.773284	0.634336	0.773938	0.636819
9758.666667	0.000001	0.000019	0.769339	0.639123	0.769787	0.641650
9767.333333	0.000001	0.000019	0.765365	0.643884	0.765604	0.646439
9776.000000	0.000001	0.000019	0.761361	0.648622	0.761390	0.651186
9784.666667	0.000001	0.000019	0.757328	0.653334	0.757147	0.655891
9793.333333	0.000001	0.000019	0.753265	0.658022	0.752877	0.660553
9802.000000	0.000001	0.000019	0.749174	0.662684	0.748579	0.665173
9810.666667	0.000001	0.000019	0.745054	0.667322	0.744258	0.669751
9819.333333	0.000001	0.000019	0.740905	0.671934	0.739913	0.674286
9828.000000	0.000001	0.000019	0.736727	0.676520	0.735547	0.678779
9836.666667	0.000001	0.000019	0.732521	0.681080	0.731160	0.683230
9845.333333	0.000001	0.000019	0.728287	0.685614	0.726755	0.687641
9854.000000	0.000001	0.000019	0.724025	0.690123	0.722333	0.692011
9862.666667	0.000001	0.000019	0.719734	0.694604	0.717895	0.696341
9871.333333	0.000001	0.000019	0.715416	0.699060	0.713442	0.700632
9880.000000	0.000001	0.000019	0.711070	0.703488	0.708976	0.704884
9888.666667	0.000001	0.000019	0.706697	0.707890	0.704497	0.709100
9897.333333	0.000001	0.000019	0.702296	0.712264	0.700007	0.713280
9906.000000	0.000001	0.000019	0.697868	0.716611	0.695507	0.717424
9914.666667	0.000001	0.000019	0.693413	0.720931	0.690997	0.721536
9923.333333	0.000001	0.000019	0.688931	0.725223	0.686479	0.725614
9932.000000	0.000001	0.000019	0.684423	0.729487	0.681952	0.729662
9940.666667	0.000001	0.000019	0.679887	0.733724	0.677418	0.733681
9949.333333	0.000001	0.000019	0.675326	0.737932	0.672876	0.737671
9958.000000	0.000001	0.000019	0.670738	0.742111	0.668326	0.741635
9966.666667	0.000001	0.000019	0.666124	0.746262	0.663770	0.745574
9975.333333	0.000001	0.000019	0.661485	0.750384	0.659206	0.749489
9984.000000	0.000001	0.000019	0.656820	0.754478	0.654634	0.753382
9992.666667	0.000001	0.000019	0.652129	0.758542	0.650054	0.757255
10001.333333	0.000001	0.000019	0.647413	0.762577	0.645465	0.761109
10010.000000	0.000001	0.000019	0.642672	0.766582	0.640867	0.764944
10018.666667	0.000001	0.000019	0.637906	0.770558	0.636257	0.768763
10027.333333	0.000001	0.000019	0.633116	0.774504	0.631637	0.772566
10036.000000	0.000001	0.000019	0.628301	0.778420	0.627003	0.776355
10044.666667	0.000001	0.000019	0.623461	0.782306	0.622355	0.780130
10053.333333	0.000001	0.000019	0.618598	0.786162	0.617692	0.783891
10062.000000	0.000001	0.000019	0.613711	0.789987	0.613012	0.787640
10070.666667	0.000001	0.000019	0.608800	0.793782	0.608314	0.791377
10079.333333	0.000001	0.000019	0.603865	0.797546	0.603596	0.795102
10088.000000	0.000001	0.000019	0.598908	0.801279	0.598857	0.798815
10096.666667	0.000001	0.000019	0.593927	0.804981	0.594095	0.802516
10105.333333	0.000001	0.000019	0.588924	0.808652	0.589308	0.806204
10114.000000	0.000001	0.000019	0.583898	0.812292	0.584497	0.809880
10122.666667	0.000001	0.000019	0.578849	0.815900	0.579658	0.813542
10131.333333	0.000001	0.000019	0.573779	0.819476	0.574790	0.817190
10140.000000	0.000001	0.000019	0.568686	0.823021	0.569893	0.820824
10148.666667	0.000001	0.000019	0.563572	0.826534	0.564966	0.824442
10157.333333	0.000001	0.000019	0.558436	0.830015	0.560006	0.828043
10166.000000	0.000001	0.000019	0.553279	0.833464	0.555014	0.831626
10174.666667	0.000001	0.000019	0.548100	0.836881	0.549989	0.835190
10183.333333	0.000001	0.000019	0.542901	0.840265	0.544928	0.838734
10192.000000	0.000001	0.000019	0.537681	0.843617	0.539833	0.842256
10200.666667	0.000001	0.000019	0.532441	0.846937	0.534702	0.845756
10209.333333	0.000001	0.000019	0.527180	0.850224	0.529535	0.849231
10218.000000	0.000001	0.000019	0.521900	0.853478	0.524332	0.852680
10226.666667	0.000001	0.000019	0.516599	0.856699	0.519092	0.856102
10235.333333	0.000001	0.000019	0.511279	0.859887	0.513815	0.859495
10244.000000	0.000001	0.000019	0.505939	0.863043	0.508501	0.862858
10252.666667	0.000002	0.000019	0.500581	0.866165	0.503150	0.866189
10261.333333	0.000002	0.000019	0.495203	0.869253	0.497763	0.869487
10270.000000	0.000002	0.000019	0.489806	0.872309	0.492340	0.872750
10278.666667	0.000002	0.000019	0.484391	0.875330	0.486881	0.875976
10287.333333	0.000002	0.000020	0.478957	0.878319	0.481387	0.879165
10296.000000	0.000002	0.000020	0.473505	0.881273	0.475857	0.882314
10304.666667	0.000002	0.000020	0.468035	0.884194	0.470294	0.885423
10313.333333	0.000002	0.000020	0.462547	0.887081	0.464698	0.888490
10322.000000	0.000002	0.000020	0.457042	0.889934	0.459070	0.891513
10330.666667	0.000002	0.000020	0.451519	0.892753	0.453410	0.894492
10339.333333	0.000002	0.000020	0.445980	0.895538	0.447720	0.897425
10348.000000	0.000002	0.000020	0.440423	0.898288	0.442002	0.900311
10356.666667	0.000002	0.000020	0.434849	0.901004	0.436256	0.903149
10365.333333	0.000002	0.000020	0.429259	0.903686	0.430484	0.905938
10374.000000	0.000002	0.000020	0.423652	0.906333	0.424687	0.908677
10382.666667	0.000002	0.000020	0.418029	0.908946	0.418867	0.911365
10391.333333	0.000002	0.000020	0.412390	0.911523	0.413025	0.914003
10400.000000	0.000002	0.000020	0.406736	0.914066	0.407164	0.916589
10408.666667	0.000002	0.000020	0.401065	0.916574	0.401283	0.919122
10417.333333	0.000002	0.000020	0.395380	0.919047	0.395386	0.921603
10426.000000	0.000002	0.000020	0.389679	0.921485	0.389474	0.924031
10434.666667	0.000002	0.000020	0.383963	0.923888	0.383549	0.926407
10443.333333	0.000002	0.000020	0.378233	0.926256	0.377611	0.928730
10452.000000	0.000002	0.000020	0.372487	0.928588	0.371664	0.931001
10460.666667	0.000002	0.000020	0.366728	0.930885	0.365707	0.933219
10469.333333	0.000002	0.000020	0.360954	0.933146	0.359744	0.935385
10478.000000	0.000002	0.000020	0.355166	0.935371	0.353776	0.937501
10486.666667	0.000002	0.000020	0.349365	0.937561	0.347804	0.939565
10495.333333	0.000002	0.000020	0.343550	0.939715	0.341829	0.941580
10504.000000	0.000002	0.000020	0.337722	0.941833	0.335853	0.943546
10512.666667	0.000002	0.000020	0.331880	0.943914	0.329878	0.945463
10521.333333	0.000002	0.000020	0.326026	0.945960	0.323904	0.947334
10530.000000	0.000002	0.000020	0.320159	0.947970	0.317932	0.949158
10538.666667	0.000002	0.000020	0.314279	0.949943	0.311964	0.950937
10547.333333	0.000002	0.000020	0.308387	0.951880	0.306001	0.952673
10556.000000	0.000002	0.000020	0.302483	0.953780	0.300043	0.954367
10564.666667	0.000002	0.000020	0.296567	0.955644	0.294091	0.956020
10573.333333	0.000002	0.000020	0.290640	0.957471	0.288146	0.957633
10582.000000	0.000002	0.000020	0.284701	0.959261	0.282208	0.959208
10590.666667	0.000002	0.000020	0.278751	0.961015	0.276278	0.960747
10599.333333	0.000002	0.000020	0.272790	0.962731	0.270355	0.962250
10608.000000	0.000002	0.000020	0.266819	0.964411	0.264440	0.963720
10616.666667	0.000002	0.000020	0.260837	0.966053	0.258533	0.965158
10625.333333	0.000002	0.000020	0.254844	0.967659	0.252633	0.966566
10634.000000	0.000002	0.000020	0.248842	0.969227	0.246740	0.967945
10642.666667	0.000002	0.000020	0.242830	0.970757	0.240854	0.969296
10651.333333	0.000002	0.000020	0.236808	0.972251	0.234974	0.970621
10660.000000	0.000002	0.000020	0.230778	0.973706	0.229099	0.971921
10668.666667	0.000002	0.000020	0.224738	0.975124	0.223228	0.973198
10677.333333	0.000002	0.000020	0.218689	0.976505	0.217360	0.974451
10686.000000	0.000002	0.000020	0.212632	0.977848	0.211494	0.975684
10694.666667	0.000002	0.000020	0.206566	0.979153	0.205629	0.976895
10703.333333	0.000002	0.000020	0.200493	0.980420	0.199763	0.978086
10712.000000	0.000002	0.000020	0.194412	0.981650	0.193895	0.979258
10720.666667	0.000002	0.000020	0.188323	0.982841	0.188024	0.980410
10729.333333	0.000002	0.000020	0.182227	0.983995	0.182148	0.981543
10738.000000	0.000002	0.000020	0.176124	0.985110	0.176265	0.982658
10746.666667	0.000002	0.000020	0.170014	0.986188	0.170375	0.983753
10755.333333	0.000003	0.000020	0.163898	0.987227	0.164475	0.984829
10764.000000	0.000003	0.000020	0.157776	0.988228	0.158564	0.985885
10772.666667	0.000003	0.000020	0.151647	0.989191	0.152641	0.986920
10781.333333	0.000003	0.000020	0.145513	0.990116	0.146705	0.987935
10790.000000	0.000003	0.000020	0.139373	0.991003	0.140754	0.988927
10798.666667	0.000003	0.000020	0.133228	0.991851	0.134788	0.989897
10807.333333	0.000003	0.000020	0.127079	0.992662	0.128805	0.990843
10816.000000	0.000003	0.000020	0.120924	0.993434	0.122805	0.991763
10824.666667	0.000003	0.000020	0.114765	0.994167	0.116787	0.992658
10833.333333	0.000003	0.000020	0.108602	0.994862	0.110749	0.993525
10842.000000	0.000003	0.000020	0.102434	0.995520	0.104692	0.994363
10850.666667	0.000003	0.000020	0.096263	0.996138	0.098616	0.995171
10859.333333	0.000003	0.000020	0.090089	0.996719	0.092519	0.995947
10868.000000	0.000003	0.000020	0.083911	0.997261	0.086402	0.996690
10876.666667	0.000003	0.000020	0.077730	0.997764	0.080264	0.997399
10885.333333	0.000003	0.000020	0.071547	0.998230	0.074107	0.998073
10894.000000	0.000003	0.000020	0.065361	0.998657	0.067929	0.998709
10902.666667	0.000003	0.000020	0.059172	0.999046	0.061731	0.999306
10911.333333	0.000003	0.000020	0.052982	0.999396	0.055514	0.999863
10920.000000	0.000003	0.000021	0.046790	0.999708	0.049277	1.000379
10928.666667	0.000003	0.000021	0.040596	0.999982	0.043022	1.000852
10937.333333	0.000003	0.000021	0.034401	1.000217	0.036749	1.001281
10946.000000	0.000003	0.000021	0.028204	1.000415	0.030460	1.001664
10954.666667	0.000003	0.000021	0.022007	1.000573	0.024154	1.002001
10963.333333	0.000003	0.000021	0.015809	1.000694	0.017832	1.002290
10972.000000	0.000003	0.000021	0.009611	1.000776	0.011497	1.002530
10980.666667	0.000003	0.000021	0.003412	1.000820	0.005148	1.002720
10989.333333	0.000003	0.000021	-0.002786	1.000826	-0.001212	1.002859
10998.000000	0.000003	0.000021	-0.008984	1.000794	-0.007583	1.002946
11006.666667	0.000003	0.000021	-0.015182	1.000723	-0.013963	1.002981
11015.333333	0.000003	0.000021	-0.021379	1.000614	-0.020351	1.002962
11024.000000	0.000003	0.000021	-0.027576	1.000467	-0.026745	1.002889
11032.666667	0.000003	0.000021	-0.033771	1.000281	-0.033143	1.002761
11041.333333	0.000003	0.000021	-0.039964	1.000058	-0.039545	1.002578
11050.000000	0.000003	0.000021	-0.046157	0.999796	-0.045948	1.002339
11058.666667	0.000003	0.000021	-0.052347	0.999496	-0.052350	1.002045
11067.333333	0.000003	0.000021	-0.058535	0.999158	-0.058751	1.001695
11076.000000	0.000003	0.000021	-0.064722	0.998782	-0.065148	1.001289
11084.666667	0.000003	0.000021	-0.070905	0.998368	-0.071539	1.000828
11093.333333	0.000003	0.000021	-0.077086	0.997916	-0.077924	1.000312
11102.000000	0.000003	0.000021	-0.083264	0.997425	-0.084299	0.999740
11110.666667	0.000003	0.000021	-0.089440	0.996897	-0.090664	0.999115
11119.333333	0.000003	0.000021	-0.095611	0.996330	-0.097017	0.998436
11128.000000	0.000003	0.000021	-0.101779	0.995726	-0.103357	0.997703
11136.666667	0.000003	0.000021	-0.107944	0.995083	-0.109681	0.996919
11145.333333	0.000003	0.000021	-0.114104	0.994403	-0.115989	0.996084
11154.000000	0.000003	0.000021	-0.120260	0.993684	-0.122279	0.995199
11162.666667	0.000003	0.000021	-0.126412	0.992927	-0.128550	0.994265
11171.333333	0.000003	0.000021	-0.132559	0.992133	-0.134801	0.993284
11180.000000	0.000003	0.000021	-0.138702	0.991300	-0.141030	0.992257
11188.666667	0.000003	0.000021	-0.144839	0.990429	-0.147238	0.991184
11197.333333	0.000003	0.000021	-0.150970	0.989521	-0.153423	0.990069
11206.000000	0.000003	0.000021	-0.157097	0.988575	-0.159584	0.988911
11214.666667	0.000003	0.000021	-0.163217	0.987590	-0.165722	0.987714
11223.333333	0.000004	0.000021	-0.169331	0.986568	-0.171834	0.986477
11232.000000	0.000004	0.000021	-0.175439	0.985508	-0.177922	0.985204
11240.666667	0.000004	0.000021	-0.181541	0.984410	-0.183985	0.983895
11249.333333	0.000004	0.000021	-0.187636	0.983275	-0.190024	0.982552
11258.000000	0.000004	0.000021	-0.193724	0.982101	-0.196037	0.981176
11266.666667	0.000004	0.000021	-0.199804	0.980890	-0.202025	0.979770
11275.333333	0.000004	0.000021	-0.205877	0.979641	-0.207990	0.978334
11284.000000	0.000004	0.000021	-0.211943	0.978354	-0.213930	0.976871
11292.666667	0.000004	0.000021	-0.218000	0.977030	-0.219848	0.975381
11301.333333	0.000004	0.000021	-0.224050	0.975668	-0.225743	0.973865
11310.000000	0.000004	0.000021	-0.230091	0.974269	-0.231617	0.972326
11318.666667	0.000004	0.000021	-0.236123	0.972832	-0.237470	0.970765
11327.333333	0.000004	0.000021	-0.242146	0.971357	-0.243304	0.969181
11336.000000	0.000004	0.000021	-0.248160	0.969845	-0.249120	0.967577
11344.666667	0.000004	0.000022	-0.254165	0.968296	-0.254918	0.965952
11353.333333	0.000004	0.000022	-0.260160	0.966709	-0.260701	0.964309
11362.000000	0.000004	0.000022	-0.266145	0.965085	-0.266470	0.962646
11370.666667	0.000004	0.000022	-0.272120	0.963423	-0.272226	0.960965
11379.333333	0.000004	0.000022	-0.278084	0.961725	-0.277971	0.959266
11388.000000	0.000004	0.000022	-0.284038	0.959989	-0.283706	0.957549
11396.666667	0.000004	0.000022	-0.289981	0.958217	-0.289432	0.955813
11405.333333	0.000004	0.000022	-0.295913	0.956407	-0.295152	0.954059
11414.000000	0.000004	0.000022	-0.301833	0.954560	-0.300866	0.952285
11422.666667	0.000004	0.000022	-0.307742	0.952677	-0.306575	0.950493
11431.333333	0.000004	0.000022	-0.313638	0.950757	-0.312281	0.948679
11440.000000	0.000004	0.000022	-0.319523	0.948800	-0.317986	0.946845
11448.666667	0.000004	0.000022	-0.325395	0.946807	-0.323690	0.944989
11457.333333	0.000004	0.000022	-0.331254	0.944777	-0.329393	0.943109
11466.000000	0.000004	0.000022	-0.337101	0.942711	-0.335098	0.941205
11474.666667	0.000004	0.000022	-0.342935	0.940609	-0.340804	0.939276
11483.333333	0.000004	0.000022	-0.348755	0.938470	-0.346513	0.937321
11492.000000	0.000004	0.000022	-0.354562	0.936295	-0.352224	0.935337
11500.666667	0.000004	0.000022	-0.360354	0.934085	-0.357938	0.933324
11509.333333	0.000004	0.000022	-0.366133	0.931838	-0.363655	0.931281
11518.000000	0.000004	0.000022	-0.371898	0.929556	-0.369375	0.929205
11526.666667	0.000004	0.000022	-0.377648	0.927238	-0.375099	0.927096
11535.333333	0.000004	0.000022	-0.383383	0.924884	-0.380826	0.924953
11544.000000	0.000004	0.000022	-0.389104	0.922495	-0.386556	0.922773
11552.666667	0.000004	0.000022	-0.394809	0.920071	-0.392288	0.920557
11561.333333	0.000004	0.000022	-0.400499	0.917611	-0.398022	0.918301
11570.000000	0.000004	0.000022	-0.406173	0.915116	-0.403757	0.916006
11578.666667	0.000004	0.000022	-0.411832	0.912587	-0.409493	0.913669
11587.333333	0.000004	0.000022	-0.417475	0.910022	-0.415229	0.911291
11596.000000	0.000004	0.000022	-0.423101	0.907423	-0.420964	0.908869
11604.666667	0.000004	0.000022	-0.428711	0.904789	-0.426697	0.906402
11613.333333	0.000004	0.000022	-0.434305	0.902120	-0.432427	0.903890
11622.000000	0.000004	0.000022	-0.439882	0.899417	-0.438153	0.901332
11630.666667	0.000004	0.000022	-0.445441	0.896679	-0.443874	0.898727
11639.333333	0.000004	0.000022	-0.450984	0.893908	-0.449588	0.896073
11648.000000	0.000004	0.000022	-0.456509	0.891102	-0.455295	0.893371
11656.666667	0.000004	0.000022	-0.462016	0.888262	-0.460992	0.890620
11665.333333	0.000004	0.000022	-0.467506	0.885389	-0.466678	0.887819
11674.000000	0.000004	0.000022	-0.472978	0.882482	-0.472353	0.884967
11682.666667	0.000004	0.000023	-0.478431	0.879541	-0.478013	0.882065
11691.333333	0.000004	0.000023	-0.483866	0.876566	-0.483658	0.879112
11700.000000	0.000004	0.000023	-0.489283	0.873559	-0.489286	0.876108
11708.666667	0.000004	0.000023	-0.494681	0.870518	-0.494896	0.873054
11717.333333	0.000005	0.000023	-0.500059	0.867443	-0.500485	0.869948
11726.000000	0.000005	0.000023	-0.505419	0.864336	-0.506052	0.866792
11734.666667	0.000005	0.000023	-0.510759	0.861196	-0.511596	0.863586
11743.333333	0.000005	0.000023	-0.516080	0.858023	-0.517114	0.860330
11752.000000	0.000005	0.000023	-0.521382	0.854817	-0.522605	0.857025
11760.666667	0.000005	0.000023	-0.526663	0.851579	-0.528067	0.853672
11769.333333	0.000005	0.000023	-0.531924	0.848309	-0.533500	0.850271
11778.000000	0.000005	0.000023	-0.537165	0.845006	-0.538901	0.846824
11786.666667	0.000005	0.000023	-0.542386	0.841670	-0.544269	0.843332
11795.333333	0.000005	0.000023	-0.547586	0.838303	-0.549602	0.839795
11804.000000	0.000005	0.000023	-0.552765	0.834904	-0.554900	0.836216
11812.666667	0.000005	0.000023	-0.557923	0.831473	-0.560162	0.832595
11821.333333	0.000005	0.000023	-0.563060	0.828010	-0.565385	0.828935
11830.000000	0.000005	0.000023	-0.568176	0.824515	-0.570571	0.825236
11838.666667	0.000005	0.000023	-0.573270	0.820989	-0.575717	0.821501
11847.333333	0.000005	0.000023	-0.578342	0.817431	-0.580823	0.817730
11856.000000	0.000005	0.000023	-0.583392	0.813842	-0.585889	0.813926
11864.666667	0.000005	0.000023	-0.588420	0.810222	-0.590915	0.810091
11873.333333	0.000005	0.000023	-0.593426	0.806571	-0.595899	0.806225
11882.000000	0.000005	0.000023	-0.598410	0.802889	-0.600843	0.802332
11890.666667	0.000005	0.000023	-0.603370	0.799176	-0.605746	0.798411
11899.333333	0.000005	0.000023	-0.608308	0.795433	-0.610608	0.794466
11908.000000	0.000005	0.000023	-0.613223	0.791658	-0.615430	0.790498
11916.666667	0.000005	0.000023	-0.618114	0.787854	-0.620212	0.786508
11925.333333	0.000005	0.000023	-0.622982	0.784019	-0.624955	0.782497
11934.000000	0.000005	0.000023	-0.627826	0.780154	-0.629659	0.778468
11942.666667	0.000005	0.000023	-0.632646	0.776259	-0.634326	0.774422
11951.333333	0.000005	0.000023	-0.637443	0.772334	-0.638956	0.770359
11960.000000	0.000005	0.000023	-0.642215	0.768379	-0.643550	0.766282
11968.666667	0.000005	0.000023	-0.646962	0.764395	-0.648110	0.762190
11977.333333	0.000005	0.000024	-0.651685	0.760381	-0.652636	0.758086
11986.000000	0.000005	0.000024	-0.656383	0.756337	-0.657130	0.753970
11994.666667	0.000005	0.000024	-0.661055	0.752265	-0.661593	0.749842
12003.333333	0.000005	0.000024	-0.665703	0.748163	-0.666027	0.745704
12012.000000	0.000005	0.000024	-0.670325	0.744033	-0.670432	0.741555
12020.666667	0.000005	0.000024	-0.674921	0.739874	-0.674811	0.737397
12029.333333	0.000005	0.000024	-0.679492	0.735686	-0.679165	0.733228
12038.000000	0.000005	0.000024	-0.684036	0.731470	-0.683495	0.729050
12046.666667	0.000005	0.000024	-0.688555	0.727226	-0.687803	0.724861
12055.333333	0.000005	0.000024	-0.693046	0.722953	-0.692090	0.720663
12064.000000	0.000005	0.000024	-0.697511	0.718653	-0.696357	0.716453
12072.666667	0.000005	0.000024	-0.701950	0.714325	-0.700606	0.712233
12081.333333	0.000005	0.000024	-0.706361	0.709969	-0.704838	0.708000
12090.000000	0.000005	0.000024	-0.710745	0.705586	-0.709054	0.703755
12098.666667	0.000005	0.000024	-0.715102	0.701176	-0.713255	0.699496
12107.333333	0.000005	0.000024	-0.719431	0.696739	-0.717442	0.695223
12116.000000	0.000005	0.000024	-0.723732	0.692275	-0.721616	0.690933
12124.666667	0.000005	0.000024	-0.728006	0.687784	-0.725778	0.686627
12133.333333	0.000005	0.000024	-0.732251	0.683267	-0.729927	0.682303
12142.000000	0.000005	0.000024	-0.736468	0.678724	-0.734066	0.677959
12150.666667	0.000005	0.000024	-0.740657	0.674154	-0.738192	0.673595
12159.333333	0.000005	0.000024	-0.744817	0.669559	-0.742308	0.669208
12168.000000	0.000005	0.000024	-0.748949	0.664938	-0.746413	0.664798
12176.666667	0.000005	0.000024	-0.753051	0.660292	-0.750507	0.660364
12185.333333	0.000005	0.000024	-0.757125	0.655620	-0.754590	0.655903
12194.000000	0.000005	0.000024	-0.761169	0.650923	-0.758661	0.651416
12202.666667	0.000005	0.000024	-0.765184	0.646202	-0.762720	0.646900
12211.333333	0.000005	0.000024	-0.769169	0.641455	-0.766766	0.642354
12220.000000	0.000005	0.000024	-0.773125	0.636684	-0.770799	0.637778
12228.666667	0.000005	0.000024	-0.777051	0.631889	-0.774818	0.633170
12237.333333	0.000005	0.000024	-0.780946	0.627070	-0.778823	0.628528
12246.000000	0.000005	0.000024	-0.784812	0.622227	-0.782811	0.623853
12254.666667	0.000005	0.000025	-0.788648	0.617360	-0.786783	0.619144
12263.333333	0.000005	0.000025	-0.792453	0.612470	-0.790737	0.614398
12272.000000	0.000005	0.000025	-0.796228	0.607556	-0.794672	0.609617
12280.666667	0.000005	0.000025	-0.799972	0.602619	-0.798588	0.604798
12289.333333	0.000005	0.000025	-0.803686	0.597659	-0.802481	0.599941
12298.000000	0.000005	0.000025	-0.807368	0.592677	-0.806352	0.595047
12306.666667	0.000005	0.000025	-0.811020	0.587672	-0.810199	0.590114
12315.333333	0.000005	0.000025	-0.814640	0.582645	-0.814021	0.585142
12324.000000	0.000005	0.000025	-0.818229	0.577596	-0.817816	0.580131
12332.666667	0.000005	0.000025	-0.821787	0.572525	-0.821582	0.575081
12341.333333	0.000005	0.000025	-0.825313	0.567432	-0.825318	0.569991
12350.000000	0.000005	0.000025	-0.828808	0.562317	-0.829023	0.564863
12358.666667	0.000006	0.000025	-0.832271	0.557182	-0.832694	0.559695
12367.333333	0.000006	0.000025	-0.835702	0.552025	-0.836331	0.554489
12376.000000	0.000006	0.000025	-0.839101	0.546847	-0.839932	0.549244
12384.666667	0.000006	0.000025	-0.842468	0.541649	-0.843495	0.543962
12393.333333	0.000006	0.000025	-0.845803	0.536430	-0.847019	0.538643
12402.000000	0.000006	0.000025	-0.849106	0.531190	-0.850501	0.533288
12410.666667	0.000006	0.000025	-0.852376	0.525931	-0.853942	0.527897
12419.333333	0.000006	0.000025	-0.855614	0.520651	-0.857339	0.522472
12428.000000	0.000006	0.000025	-0.858819	0.515352	-0.860690	0.517014
12436.666667	0.000006	0.000025	-0.861991	0.510033	-0.863996	0.511525
12445.333333	0.000006	0.000025	-0.865131	0.504695	-0.867253	0.506005
12454.000000	0.000006	0.000025	-0.868237	0.499337	-0.870463	0.500456
12462.666667	0.000006	0.000025	-0.871311	0.493961	-0.873622	0.494880
12471.333333	0.000006	0.000025	-0.874351	0.488566	-0.876732	0.489278
12480.000000	0.000006	0.000025	-0.877359	0.483152	-0.879790	0.483652
12488.666667	0.000006	0.000025	-0.880332	0.477719	-0.882797	0.478005
12497.333333	0.000006	0.000025	-0.883273	0.472268	-0.885751	0.472337
12506.000000	0.000006	0.000026	-0.886179	0.466800	-0.888654	0.466650
12514.666667	0.000006	0.000026	-0.889052	0.461313	-0.891504	0.460947
12523.333333	0.000006	0.000026	-0.891892	0.455809	-0.894302	0.455229
12532.000000	0.000006	0.000026	-0.894697	0.450287	-0.897047	0.449498
12540.666667	0.000006	0.000026	-0.897468	0.444748	-0.899741	0.443756
12549.333333	0.000006	0.000026	-0.900205	0.439191	-0.902383	0.438004
12558.000000	0.000006	0.000026	-0.902908	0.433618	-0.904975	0.432244
12566.666667	0.000006	0.000026	-0.905577	0.428028	-0.907517	0.426479
12575.333333	0.000006	0.000026	-0.908210	0.422422	-0.910010	0.420708
12584.000000	0.000006	0.000026	-0.910810	0.416799	-0.912455	0.414934
12592.666667	0.000006	0.000026	-0.913374	0.411160	-0.914852	0.409159
12601.333333	0.000006	0.000026	-0.915904	0.405505	-0.917204	0.403382
12610.000000	0.000006	0.000026	-0.918399	0.399835	-0.919511	0.397606
12618.666667	0.000006	0.000026	-0.920859	0.394149	-0.921774	0.391831
12627.333333	0.000006	0.000026	-0.923283	0.388447	-0.923995	0.386058
12636.000000	0.000006	0.000026	-0.925673	0.382731	-0.926176	0.380288
12644.666667	0.000006	0.000026	-0.928027	0.376999	-0.928318	0.374521
12653.333333	0.000006	0.000026	-0.930345	0.371253	-0.930422	0.368759
12662.000000	0.000006	0.000026	-0.932628	0.365493	-0.932489	0.363000
12670.666667	0.000006	0.000026	-0.934875	0.359718	-0.934522	0.357246
12679.333333	0.000006	0.000026	-0.937086	0.353930	-0.936521	0.351496
12688.000000	0.000006	0.000026	-0.939262	0.348127	-0.938489	0.345750
12696.666667	0.000006	0.000026	-0.941401	0.342311	-0.940426	0.340009
12705.333333	0.000006	0.000026	-0.943504	0.336482	-0.942334	0.334271
12714.000000	0.000006	0.000026	-0.945571	0.330640	-0.944214	0.328536
12722.666667	0.000006	0.000026	-0.947602	0.324784	-0.946068	0.322805
12731.333333	0.000006	0.000026	-0.949596	0.318917	-0.947897	0.317075
12740.000000	0.000006	0.000026	-0.951554	0.313037	-0.949701	0.311346
12748.666667	0.000006	0.000027	-0.953475	0.307144	-0.951482	0.305618
12757.333333	0.000006	0.000027	-0.955359	0.301240	-0.953241	0.299888
12766.000000	0.000006	0.000027	-0.957207	0.295324	-0.954979	0.294157
12774.666667	0.000006	0.000027	-0.959018	0.289397	-0.956695	0.288423
12783.333333	0.000006	0.000027	-0.960792	0.283458	-0.958391	0.282685
12792.000000	0.000006	0.000027	-0.962529	0.277509	-0.960068	0.276942
12800.666667	0.000006	0.000027	-0.964229	0.271549	-0.961725	0.271191
12809.333333	0.000006	0.000027	-0.965892	0.265579	-0.963362	0.265433
12818.000000	0.000006	0.000027	-0.967517	0.259598	-0.964980	0.259666
12826.666667	0.000006	0.000027	-0.969106	0.253608	-0.966578	0.253888
12835.333333	0.000006	0.000027	-0.970657	0.247607	-0.968157	0.248098
12844.000000	0.000006	0.000027	-0.972170	0.241598	-0.969716	0.242296
12852.666667	0.000006	0.000027	-0.973647	0.235579	-0.971254	0.236479
12861.333333	0.000006	0.000027	-0.975085	0.229551	-0.972771	0.230647
12870.000000	0.000006	0.000027	-0.976487	0.223515	-0.974267	0.224799
12878.666667	0.000006	0.000027	-0.977850	0.217470	-0.975740	0.218933
12887.333333	0.000006	0.000027	-0.979177	0.211417	-0.977190	0.213049
