6775	-17.647156	0.466863	0.018506
6776	-17.647156	0.466795	0.018506
6777	-17.647156	0.466726	0.018506
6778	-17.647156	0.466657	0.018506
6779	-17.647156	0.466588	0.018506
6780	-17.647156	0.466519	0.018506
6781	-17.647156	0.466450	0.018506
6782	-17.647156	0.466382	0.018506
6783	-17.647156	0.466313	0.018506
6784	-17.648072	0.466392	0.018506
6785	-17.648072	0.466323	0.018506
6786	-17.648072	0.466254	0.018506
6787	-17.648072	0.466185	0.018506
6788	-17.648116	0.466264	0.018506
6789	-17.648116	0.466195	0.018506
6790	-17.648116	0.466127	0.018506
6791	-17.648116	0.466058	0.018506
6792	-17.648116	0.465989	0.018506
6793	-17.648300	0.466068	0.018506
6794	-17.650411	0.466147	0.018506
6795	-17.650411	0.466078	0.018506
6796	-17.650411	0.466009	0.018506
6797	-17.650411	0.465941	0.018506
6798	-17.650411	0.465872	0.018506
6799	-17.650411	0.465804	0.018506
6800	-17.650411	0.465735	0.018506
6801	-17.650171	0.465814	0.018506
6802	-17.650109	0.465892	0.018506
6803	-17.650109	0.465824	0.018506
6804	-17.650109	0.465755	0.018506
6805	-17.650109	0.465687	0.018506
6806	-17.650109	0.465619	0.018506
6807	-17.650032	0.465697	0.018506
6808	-17.650032	0.465629	0.018506
6809	-17.651466	0.465707	0.018506
6810	-17.651466	0.465639	0.018506
6811	-17.651466	0.465570	0.018506
6812	-17.653293	0.465649	0.018506
6813	-17.653293	0.465581	0.018506
6814	-17.653293	0.465512	0.018506
6815	-17.653401	0.465591	0.018506
6816	-17.653401	0.465522	0.018506
6817	-17.653401	0.465454	0.018506
6818	-17.652805	0.465532	0.018506
6819	-17.652805	0.465464	0.018506
6820	-17.652805	0.465396	0.018506
6821	-17.650661	0.465474	0.018506
6822	-17.650661	0.465406	0.018506
6823	-17.650661	0.465338	0.018506
6824	-17.650661	0.465270	0.018506
6825	-17.651005	0.465348	0.018506
6826	-17.651005	0.465280	0.018506
6827	-17.651005	0.465212	0.018506
6828	-17.651005	0.465144	0.018506
6829	-17.651005	0.465075	0.018506
6830	-17.651005	0.465007	0.018506
6831	-17.651005	0.464939	0.018506
6832	-17.651005	0.464871	0.018506
6833	-17.651005	0.464803	0.018506
6834	-17.650794	0.464881	0.018506
6835	-17.650794	0.464813	0.018506
6836	-17.650879	0.464892	0.018506
6837	-17.651365	0.464970	0.018506
6838	-17.651365	0.464902	0.018506
6839	-17.651365	0.464834	0.018506
6840	-17.651365	0.464766	0.018506
6841	-17.651365	0.464698	0.018506
6842	-17.651365	0.464630	0.018506
6843	-17.651365	0.464562	0.018506
6844	-17.650454	0.464641	0.018506
6845	-17.650454	0.464573	0.018506
6846	-17.649962	0.464651	0.018506
6847	-17.649962	0.464583	0.018506
6848	-17.650954	0.464661	0.018506
6849	-17.650954	0.464593	0.018506
6850	-17.649430	0.464672	0.018506
6851	-17.649430	0.464604	0.018506
6852	-17.650700	0.464682	0.018506
6853	-17.650700	0.464614	0.018506
6854	-17.650700	0.464546	0.018506
6855	-17.650700	0.464478	0.018506
6856	-17.650700	0.464411	0.018506
6857	-17.650700	0.464343	0.018506
6858	-17.650700	0.464275	0.018506
6859	-17.650700	0.464208	0.018506
6860	-17.652272	0.464286	0.018506
6861	-17.650662	0.464364	0.018506
6862	-17.649610	0.464442	0.018506
6863	-17.649610	0.464374	0.018506
6864	-17.649346	0.464452	0.018506
6865	-17.649346	0.464385	0.018506
6866	-17.649346	0.464317	0.018506
6867	-17.649346	0.464249	0.018506
6868	-17.649346	0.464182	0.018506
6869	-17.649346	0.464114	0.018506
6870	-17.649346	0.464047	0.018506
6871	-17.649346	0.463979	0.018506
6872	-17.649346	0.463912	0.018506
6873	-17.647264	0.463990	0.018506
6874	-17.647264	0.463922	0.018506
6875	-17.647264	0.463855	0.018506
6876	-17.647264	0.463787	0.018506
6877	-17.648844	0.463865	0.018506
6878	-17.648844	0.463798	0.018506
6879	-17.648844	0.463730	0.018506
6880	-17.648844	0.463663	0.018506
6881	-17.647146	0.463741	0.018506
6882	-17.647146	0.463673	0.018506
6883	-17.647357	0.463751	0.018506
6884	-17.647357	0.463684	0.018506
6885	-17.647357	0.463617	0.018506
6886	-17.647357	0.463549	0.018506
6887	-17.647357	0.463482	0.018506
6888	-17.646679	0.463560	0.018506
6889	-17.647866	0.463638	0.018506
6890	-17.647866	0.463570	0.018506
6891	-17.647866	0.463503	0.018506
6892	-17.647866	0.463436	0.018506
6893	-17.647866	0.463369	0.018506
6894	-17.647866	0.463301	0.018506
6895	-17.647866	0.463234	0.018506
6896	-17.647201	0.463312	0.018506
6897	-17.649307	0.463390	0.018506
6898	-17.649307	0.463323	0.018506
6899	-17.649307	0.463256	0.018506
6900	-17.648915	0.463333	0.018506
6901	-17.648915	0.463266	0.018506
6902	-17.648762	0.463344	0.018506
6903	-17.648762	0.463277	0.018506
6904	-17.648762	0.463210	0.018506
6905	-17.648915	0.463287	0.018506
6906	-17.648915	0.463220	0.018506
6907	-17.648915	0.463153	0.018506
6908	-17.648915	0.463086	0.018506
6909	-17.648915	0.463019	0.018506
6910	-17.648915	0.462952	0.018506
6911	-17.648915	0.462885	0.018506
6912	-17.648915	0.462818	0.018506
6913	-17.648915	0.462751	0.018506
6914	-17.647109	0.462829	0.018506
6915	-17.647109	0.462762	0.018506
6916	-17.647109	0.462695	0.018506
6917	-17.646897	0.462773	0.018506
6918	-17.646897	0.462706	0.018506
6919	-17.646897	0.462639	0.018506
6920	-17.646897	0.462572	0.018506
6921	-17.647106	0.462650	0.018506
6922	-17.647106	0.462583	0.018506
6923	-17.647106	0.462516	0.018506
6924	-17.647106	0.462449	0.018506
6925	-17.647192	0.462527	0.018506
6926	-17.647825	0.462605	0.018506
6927	-17.647825	0.462538	0.018506
6928	-17.647825	0.462471	0.018506
6929	-17.647825	0.462404	0.018506
6930	-17.647825	0.462338	0.018506
6931	-17.647825	0.462271	0.018506
6932	-17.647825	0.462204	0.018506
6933	-17.648233	0.462282	0.018506
6934	-17.648233	0.462215	0.018506
6935	-17.648233	0.462149	0.018506
6936	-17.648233	0.462082	0.018506
6937	-17.648233	0.462015	0.018506
6938	-17.648233	0.461949	0.018506
6939	-17.648233	0.461882	0.018506
6940	-17.648233	0.461816	0.018506
6941	-17.648233	0.461749	0.018506
6942	-17.648500	0.461827	0.018506
6943	-17.648500	0.461760	0.018506
6944	-17.648500	0.461694	0.018506
6945	-17.648649	0.461771	0.018506
6946	-17.648570	0.461849	0.018506
6947	-17.648656	0.461926	0.018506
6948	-17.648656	0.461860	0.018506
6949	-17.648354	0.461937	0.018506
6950	-17.648354	0.461871	0.018506
6951	-17.648354	0.461804	0.018506
6952	-17.648354	0.461738	0.018506
6953	-17.647267	0.461815	0.018506
6954	-17.647267	0.461749	0.018506
6955	-17.647267	0.461682	0.018506
6956	-17.647267	0.461616	0.018506
6957	-17.648487	0.461693	0.018506
6958	-17.648487	0.461627	0.018506
6959	-17.648487	0.461561	0.018506
6960	-17.648487	0.461494	0.018506
6961	-17.647704	0.461572	0.018506
6962	-17.647704	0.461505	0.018506
6963	-17.647704	0.461439	0.018506
6964	-17.647496	0.461516	0.018506
6965	-17.648328	0.461594	0.018506
6966	-17.648328	0.461527	0.018506
6967	-17.648328	0.461461	0.018506
6968	-17.648328	0.461395	0.018506
6969	-17.649039	0.461472	0.018506
6970	-17.649039	0.461406	0.018506
6971	-17.649131	0.461483	0.018506
6972	-17.649131	0.461417	0.018506
6973	-17.649131	0.461351	0.018506
6974	-17.649131	0.461285	0.018506
6975	-17.649131	0.461219	0.018506
6976	-17.649131	0.461153	0.018506
6977	-17.649131	0.461086	0.018506
6978	-17.650433	0.461164	0.018506
6979	-17.650433	0.461098	0.018506
6980	-17.651243	0.461175	0.018506
6981	-17.651064	0.461252	0.018506
6982	-17.651097	0.461329	0.018506
6983	-17.651097	0.461263	0.018506
6984	-17.651097	0.461197	0.018506
6985	-17.651097	0.461131	0.018506
6986	-17.651097	0.461065	0.018506
6987	-17.651097	0.460999	0.018506
6988	-17.651097	0.460933	0.018506
6989	-17.649489	0.461010	0.018506
6990	-17.649783	0.461087	0.018506
6991	-17.649783	0.461021	0.018506
6992	-17.649783	0.460955	0.018506
6993	-17.649783	0.460889	0.018506
6994	-17.649783	0.460824	0.018506
6995	-17.649783	0.460758	0.018506
6996	-17.649783	0.460692	0.018506
6997	-17.649783	0.460626	0.018506
6998	-17.649783	0.460560	0.018506
6999	-17.649783	0.460494	0.018506
7000	-17.649783	0.460429	0.018506
7001	-17.649783	0.460363	0.018506
7002	-17.649783	0.460297	0.018506
7003	-17.648207	0.460374	0.018506
7004	-17.648207	0.460308	0.018506
7005	-17.648207	0.460243	0.018506
7006	-17.648207	0.460177	0.018506
7007	-17.648207	0.460111	0.018506
7008	-17.648207	0.460046	0.018506
7009	-17.648207	0.459980	0.018506
7010	-17.648207	0.459914	0.018506
7011	-17.648637	0.459991	0.018506
7012	-17.649081	0.460068	0.018506
7013	-17.649081	0.460003	0.018506
7014	-17.649081	0.459937	0.018506
7015	-17.649081	0.459872	0.018506
7016	-17.649081	0.459806	0.018506
7017	-17.649081	0.459741	0.018506
7018	-17.649081	0.459675	0.018506
7019	-17.649081	0.459610	0.018506
7020	-17.648410	0.459687	0.018506
7021	-17.648410	0.459621	0.018506
7022	-17.648410	0.459556	0.018506
7023	-17.648410	0.459490	0.018506
7024	-17.648410	0.459425	0.018506
7025	-17.646494	0.459502	0.018506
7026	-17.646494	0.459436	0.018506
7027	-17.646494	0.459371	0.018506
7028	-17.646494	0.459306	0.018506
7029	-17.646081	0.459383	0.018506
7030	-17.646081	0.459317	0.018506
7031	-17.646081	0.459252	0.018506
7032	-17.646081	0.459187	0.018506
7033	-17.648542	0.459263	0.018506
7034	-17.648542	0.459198	0.018506
7035	-17.648542	0.459133	0.018506
7036	-17.648542	0.459068	0.018506
7037	-17.648542	0.459002	0.018506
7038	-17.648542	0.458937	0.018506
7039	-17.646307	0.459014	0.018506
7040	-17.646412	0.459091	0.018506
7041	-17.646412	0.459026	0.018506
7042	-17.644663	0.459103	0.018506
7043	-17.644663	0.459037	0.018506
7044	-17.644663	0.458972	0.018506
7045	-17.645014	0.459049	0.018506
7046	-17.645014	0.458984	0.018506
7047	-17.645014	0.458919	0.018506
7048	-17.645293	0.458995	0.018506
7049	-17.645293	0.458930	0.018506
7050	-17.645293	0.458865	0.018506
7051	-17.645293	0.458800	0.018506
7052	-17.645293	0.458735	0.018506
7053	-17.645293	0.458670	0.018506
7054	-17.645293	0.458605	0.018506
7055	-17.645293	0.458540	0.018506
7056	-17.645466	0.458617	0.018506
7057	-17.648418	0.458693	0.018506
7058	-17.648418	0.458629	0.018506
7059	-17.650291	0.458705	0.018506
7060	-17.650291	0.458640	0.018506
7061	-17.650291	0.458575	0.018506
7062	-17.650291	0.458510	0.018506
7063	-17.650291	0.458445	0.018506
7064	-17.650291	0.458381	0.018506
7065	-17.650291	0.458316	0.018506
7066	-17.650291	0.458251	0.018506
7067	-17.650291	0.458186	0.018506
7068	-17.651261	0.458263	0.018506
7069	-17.651261	0.458198	0.018506
7070	-17.651261	0.458133	0.018506
7071	-17.651261	0.458068	0.018506
7072	-17.649927	0.458145	0.018506
7073	-17.649927	0.458080	0.018506
7074	-17.649927	0.458015	0.018506
7075	-17.649927	0.457951	0.018506
7076	-17.649927	0.457886	0.018506
7077	-17.648885	0.457962	0.018506
7078	-17.648885	0.457898	0.018506
7079	-17.648885	0.457833	0.018506
7080	-17.648958	0.457910	0.018506
7081	-17.648958	0.457845	0.018506
7082	-17.648958	0.457780	0.018506
7083	-17.648958	0.457716	0.018506
7084	-17.650192	0.457792	0.018506
7085	-17.650192	0.457728	0.018506
7086	-17.650192	0.457663	0.018506
7087	-17.650192	0.457598	0.018506
7088	-17.650192	0.457534	0.018506
7089	-17.650192	0.457469	0.018506
7090	-17.650192	0.457405	0.018506
7091	-17.650192	0.457340	0.018506
7092	-17.650192	0.457276	0.018506
7093	-17.650192	0.457211	0.018506
7094	-17.650647	0.457288	0.018506
7095	-17.650647	0.457223	0.018506
7096	-17.650647	0.457159	0.018506
7097	-17.650647	0.457095	0.018506
7098	-17.653562	0.457171	0.018506
7099	-17.653562	0.457107	0.018506
7100	-17.653562	0.457042	0.018506
7101	-17.653562	0.456978	0.018506
7102	-17.653562	0.456914	0.018506
7103	-17.653562	0.456849	0.018506
7104	-17.653332	0.456926	0.018506
7105	-17.653332	0.456861	0.018506
7106	-17.653332	0.456797	0.018506
7107	-17.653332	0.456733	0.018506
7108	-17.653332	0.456669	0.018506
7109	-17.653332	0.456604	0.018506
7110	-17.653332	0.456540	0.018506
7111	-17.653332	0.456476	0.018506
7112	-17.653332	0.456412	0.018506
7113	-17.653332	0.456348	0.018506
7114	-17.653332	0.456283	0.018506
7115	-17.653566	0.456360	0.018506
7116	-17.653566	0.456296	0.018506
7117	-17.653120	0.456372	0.018506
7118	-17.652844	0.456448	0.018506
7119	-17.652844	0.456384	0.018506
7120	-17.652717	0.456461	0.018506
7121	-17.652717	0.456397	0.018506
7122	-17.652717	0.456332	0.018506
7123	-17.652717	0.456268	0.018506
7124	-17.651189	0.456345	0.018506
7125	-17.651189	0.456281	0.018506
7126	-17.651189	0.456217	0.018506
7127	-17.651090	0.456293	0.018506
7128	-17.651090	0.456229	0.018506
7129	-17.651090	0.456165	0.018506
7130	-17.651090	0.456101	0.018506
7131	-17.651090	0.456037	0.018506
7132	-17.651090	0.455973	0.018506
7133	-17.651090	0.455909	0.018506
7134	-17.651503	0.455985	0.018506
7135	-17.651503	0.455922	0.018506
7136	-17.651503	0.455858	0.018506
7137	-17.651503	0.455794	0.018506
7138	-17.652196	0.455870	0.018506
7139	-17.652456	0.455946	0.018506
7140	-17.653173	0.456022	0.018506
7141	-17.651322	0.456099	0.018506
7142	-17.651322	0.456035	0.018506
7143	-17.651322	0.455971	0.018506
7144	-17.651322	0.455907	0.018506
7145	-17.651322	0.455843	0.018506
7146	-17.651322	0.455779	0.018506
7147	-17.651322	0.455716	0.018506
7148	-17.651322	0.455652	0.018506
7149	-17.651319	0.455728	0.018506
7150	-17.651319	0.455664	0.018506
7151	-17.651319	0.455601	0.018506
7152	-17.651319	0.455537	0.018506
7153	-17.651319	0.455473	0.018506
7154	-17.651319	0.455410	0.018506
7155	-17.651319	0.455346	0.018506
7156	-17.651087	0.455422	0.018506
7157	-17.650111	0.455498	0.018506
7158	-17.650111	0.455434	0.018506
7159	-17.650111	0.455371	0.018506
7160	-17.650111	0.455307	0.018506
7161	-17.651001	0.455383	0.018506
7162	-17.652307	0.455459	0.018506
7163	-17.651839	0.455535	0.018506
7164	-17.651839	0.455472	0.018506
7165	-17.651839	0.455408	0.018506
7166	-17.651839	0.455345	0.018506
7167	-17.652274	0.455421	0.018506
7168	-17.648776	0.455497	0.018506
7169	-17.648776	0.455433	0.018506
7170	-17.649069	0.455509	0.018506
7171	-17.649069	0.455446	0.018506
7172	-17.649069	0.455382	0.018506
7173	-17.649089	0.455458	0.018506
7174	-17.649089	0.455394	0.018506
7175	-17.649089	0.455331	0.018506
7176	-17.648544	0.455407	0.018506
7177	-17.647272	0.455483	0.018506
7178	-17.646710	0.455559	0.018506
7179	-17.645868	0.455634	0.018506
7180	-17.645868	0.455571	0.018506
7181	-17.645836	0.455647	0.018506
7182	-17.645836	0.455583	0.018506
7183	-17.645836	0.455520	0.018506
7184	-17.645845	0.455596	0.018506
7185	-17.645845	0.455532	0.018506
7186	-17.645845	0.455469	0.018506
7187	-17.647970	0.455545	0.018506
7188	-17.647970	0.455481	0.018506
7189	-17.648459	0.455557	0.018506
7190	-17.648459	0.455494	0.018506
7191	-17.648459	0.455430	0.018506
7192	-17.648459	0.455367	0.018506
7193	-17.648459	0.455304	0.018506
7194	-17.648459	0.455240	0.018506
7195	-17.648530	0.455316	0.018506
7196	-17.648530	0.455253	0.018506
7197	-17.648576	0.455329	0.018506
7198	-17.648576	0.455265	0.018506
7199	-17.648576	0.455202	0.018506
7200	-17.648621	0.455278	0.018506
7201	-17.648621	0.455215	0.018506
7202	-17.648621	0.455151	0.018506
7203	-17.648621	0.455088	0.018506
7204	-17.648621	0.455025	0.018506
7205	-17.648621	0.454962	0.018506
7206	-17.648621	0.454899	0.018506
7207	-17.648621	0.454836	0.018506
7208	-17.650261	0.454911	0.018506
7209	-17.650261	0.454848	0.018506
7210	-17.650395	0.454924	0.018506
7211	-17.650395	0.454861	0.018506
7212	-17.650395	0.454798	0.018506
7213	-17.650269	0.454873	0.018506
7214	-17.650269	0.454810	0.018506
7215	-17.648921	0.454886	0.018506
7216	-17.649809	0.454961	0.018506
7217	-17.647625	0.455037	0.018506
7218	-17.645607	0.455112	0.018506
7219	-17.645607	0.455049	0.018506
7220	-17.645607	0.454986	0.018506
7221	-17.645607	0.454923	0.018506
7222	-17.645607	0.454860	0.018506
7223	-17.645607	0.454797	0.018506
7224	-17.645607	0.454734	0.018506
7225	-17.645478	0.454810	0.018506
7226	-17.645478	0.454747	0.018506
7227	-17.645478	0.454684	0.018506
7228	-17.644443	0.454759	0.018506
7229	-17.644443	0.454696	0.018506
7230	-17.644443	0.454633	0.018506
7231	-17.644443	0.454571	0.018506
7232	-17.644443	0.454508	0.018506
7233	-17.644443	0.454445	0.018506
7234	-17.645744	0.454520	0.018506
7235	-17.647618	0.454596	0.018506
7236	-17.645982	0.454671	0.018506
7237	-17.645982	0.454608	0.018506
7238	-17.645982	0.454545	0.018506
7239	-17.645586	0.454621	0.018506
7240	-17.645586	0.454558	0.018506
7241	-17.645586	0.454495	0.018506
7242	-17.645586	0.454432	0.018506
7243	-17.645586	0.454370	0.018506
7244	-17.645586	0.454307	0.018506
7245	-17.645586	0.454244	0.018506
7246	-17.645586	0.454182	0.018506
7247	-17.645586	0.454119	0.018506
7248	-17.647663	0.454194	0.018506
7249	-17.647663	0.454132	0.018506
7250	-17.647663	0.454069	0.018506
7251	-17.647663	0.454006	0.018506
7252	-17.647936	0.454082	0.018506
7253	-17.647936	0.454019	0.018506
7254	-17.647936	0.453956	0.018506
7255	-17.647936	0.453894	0.018506
7256	-17.647936	0.453831	0.018506
7257	-17.647936	0.453769	0.018506
7258	-17.647936	0.453706	0.018506
7259	-17.647936	0.453644	0.018506
7260	-17.647936	0.453581	0.018506
7261	-17.647936	0.453519	0.018506
7262	-17.647936	0.453456	0.018506
7263	-17.647936	0.453394	0.018506
7264	-17.647936	0.453331	0.018506
7265	-17.646920	0.453407	0.018506
7266	-17.646549	0.453482	0.018506
7267	-17.646549	0.453420	0.018506
7268	-17.646549	0.453357	0.018506
7269	-17.646549	0.453295	0.018506
7270	-17.646549	0.453232	0.018506
7271	-17.646549	0.453170	0.018506
7272	-17.646549	0.453108	0.018506
7273	-17.646549	0.453046	0.018506
7274	-17.646549	0.452983	0.018506
7275	-17.646549	0.452921	0.018506
7276	-17.646549	0.452859	0.018506
7277	-17.646549	0.452796	0.018506
7278	-17.646549	0.452734	0.018506
7279	-17.646549	0.452672	0.018506
7280	-17.646549	0.452610	0.018506
7281	-17.647192	0.452685	0.018506
7282	-17.647192	0.452623	0.018506
7283	-17.647528	0.452698	0.018506
7284	-17.647528	0.452636	0.018506
7285	-17.648422	0.452711	0.018506
7286	-17.648422	0.452649	0.018506
7287	-17.648422	0.452587	0.018506
7288	-17.648422	0.452525	0.018506
7289	-17.648422	0.452463	0.018506
7290	-17.649936	0.452538	0.018506
7291	-17.651146	0.452613	0.018506
7292	-17.651146	0.452551	0.018506
7293	-17.651146	0.452489	0.018506
7294	-17.649780	0.452564	0.018506
7295	-17.649780	0.452502	0.018506
7296	-17.649780	0.452440	0.018506
7297	-17.649780	0.452378	0.018506
7298	-17.649622	0.452453	0.018506
7299	-17.649622	0.452391	0.018506
7300	-17.649622	0.452329	0.018506
7301	-17.649622	0.452267	0.018506
7302	-17.649622	0.452205	0.018506
7303	-17.649622	0.452143	0.018506
7304	-17.649622	0.452081	0.018506
7305	-17.649665	0.452156	0.018506
7306	-17.649665	0.452094	0.018506
7307	-17.649665	0.452032	0.018506
7308	-17.649665	0.451970	0.018506
7309	-17.649665	0.451909	0.018506
7310	-17.649665	0.451847	0.018506
7311	-17.650034	0.451922	0.018506
7312	-17.650034	0.451860	0.018506
7313	-17.647152	0.451935	0.018506
7314	-17.647152	0.451873	0.018506
7315	-17.650917	0.451948	0.018506
7316	-17.650917	0.451886	0.018506
7317	-17.650917	0.451825	0.018506
7318	-17.650917	0.451763	0.018506
7319	-17.650917	0.451701	0.018506
7320	-17.650917	0.451639	0.018506
7321	-17.650917	0.451578	0.018506
7322	-17.650917	0.451516	0.018506
7323	-17.650917	0.451454	0.018506
7324	-17.650917	0.451393	0.018506
7325	-17.650917	0.451331	0.018506
7326	-17.650917	0.451269	0.018506
7327	-17.651389	0.451344	0.018506
7328	-17.651389	0.451283	0.018506
7329	-17.651389	0.451221	0.018506
7330	-17.651389	0.451160	0.018506
7331	-17.651389	0.451098	0.018506
7332	-17.651389	0.451037	0.018506
7333	-17.650210	0.451111	0.018506
7334	-17.650210	0.451050	0.018506
7335	-17.650210	0.450988	0.018506
7336	-17.650210	0.450927	0.018506
7337	-17.650210	0.450865	0.018506
7338	-17.650210	0.450804	0.018506
7339	-17.650210	0.450743	0.018506
7340	-17.650082	0.450817	0.018506
7341	-17.650082	0.450756	0.018506
7342	-17.650082	0.450695	0.018506
7343	-17.651914	0.450769	0.018506
7344	-17.651914	0.450708	0.018506
7345	-17.651914	0.450647	0.018506
7346	-17.651914	0.450585	0.018506
7347	-17.651914	0.450524	0.018506
7348	-17.651914	0.450463	0.018506
7349	-17.651914	0.450401	0.018506
7350	-17.651914	0.450340	0.018506
7351	-17.651914	0.450279	0.018506
7352	-17.651914	0.450218	0.018506
7353	-17.651914	0.450156	0.018506
7354	-17.651914	0.450095	0.018506
7355	-17.651914	0.450034	0.018506
7356	-17.651914	0.449973	0.018321
7357	-17.651914	0.449912	0.018138
7358	-17.650043	0.449986	0.017957
7359	-17.650043	0.449925	0.017777
7360	-17.650043	0.449864	0.017599
7361	-17.650043	0.449803	0.017423
7362	-17.650043	0.449742	0.017249
7363	-17.650043	0.449681	0.017077
7364	-17.650043	0.449620	0.016906
7365	-17.650043	0.449559	0.016737
7366	-17.650043	0.449498	0.016570
7367	-17.650043	0.449437	0.016404
7368	-17.650043	0.449376	0.016240
7369	-17.649919	0.449450	0.016077
7370	-17.649919	0.449389	0.015917
7371	-17.649919	0.449328	0.015757
7372	-17.649919	0.449267	0.015600
7373	-17.649919	0.449207	0.015444
7374	-17.649919	0.449146	0.015289
7375	-17.649919	0.449085	0.015137
7376	-17.649919	0.449024	0.014985
7377	-17.649919	0.448963	0.014835
7378	-17.649919	0.448902	0.014687
7379	-17.649919	0.448841	0.014540
7380	-17.649919	0.448780	0.014395
7381	-17.649919	0.448720	0.014251
7382	-17.651025	0.448794	0.014108
7383	-17.650673	0.448869	0.013967
7384	-17.650673	0.448808	0.013828
7385	-17.650707	0.448883	0.013689
7386	-17.650070	0.448957	0.013552
7387	-17.650558	0.449032	0.013417
7388	-17.650558	0.448971	0.013283
7389	-17.650442	0.449046	0.013150
7390	-17.650442	0.448985	0.013018
7391	-17.650442	0.448924	0.012888
7392	-17.650442	0.448864	0.012759
7393	-17.650442	0.448803	0.012632
7394	-17.650442	0.448742	0.012505
7395	-17.650759	0.448817	0.012380
7396	-17.650752	0.448891	0.012257
7397	-17.652529	0.448966	0.012134
7398	-17.652529	0.448905	0.012013
7399	-17.652365	0.448980	0.011892
7400	-17.653101	0.449054	0.011774
7401	-17.652353	0.449128	0.011656
7402	-17.652353	0.449068	0.011539
7403	-17.652353	0.449007	0.011424
7404	-17.652353	0.448947	0.011310
7405	-17.652237	0.449021	0.011197
7406	-17.652237	0.448960	0.011085
7407	-17.651667	0.449035	0.010974
7408	-17.651667	0.448974	0.010864
7409	-17.651667	0.448913	0.010755
7410	-17.651667	0.448853	0.010648
7411	-17.651667	0.448792	0.010541
7412	-17.651492	0.448867	0.010436
7413	-17.651957	0.448941	0.010332
7414	-17.651957	0.448880	0.010228
7415	-17.651957	0.448820	0.010126
7416	-17.652094	0.448894	0.010025
7417	-17.652313	0.448969	0.009924
7418	-17.651797	0.449043	0.009825
7419	-17.651797	0.448982	0.009727
7420	-17.651797	0.448922	0.009630
7421	-17.651797	0.448861	0.009533
7422	-17.651797	0.448801	0.009438
7423	-17.651816	0.448875	0.009344
7424	-17.651816	0.448815	0.009250
7425	-17.651816	0.448754	0.009158
7426	-17.651816	0.448694	0.009066
7427	-17.652051	0.448768	0.008975
7428	-17.651618	0.448842	0.008886
7429	-17.651899	0.448916	0.008797
7430	-17.652171	0.448991	0.008709
7431	-17.652184	0.449065	0.008622
7432	-17.652184	0.449004	0.008536
7433	-17.651682	0.449078	0.008450
7434	-17.652771	0.449153	0.008366
7435	-17.652957	0.449227	0.008282
7436	-17.653307	0.449301	0.008199
7437	-17.653307	0.449240	0.008117
7438	-17.653307	0.449180	0.008036
7439	-17.652882	0.449254	0.007956
7440	-17.651898	0.449328	0.007876
7441	-17.651898	0.449268	0.007797
7442	-17.651898	0.449207	0.007719
7443	-17.652037	0.449281	0.007642
7444	-17.653000	0.449355	0.007566
7445	-17.651953	0.449429	0.007490
7446	-17.651761	0.449503	0.007415
7447	-17.651761	0.449443	0.007341
7448	-17.650711	0.449517	0.007268
7449	-17.650711	0.449456	0.007195
7450	-17.650711	0.449396	0.007123
7451	-17.650747	0.449470	0.007052
7452	-17.652143	0.449544	0.006981
7453	-17.652143	0.449483	0.006912
7454	-17.652143	0.449423	0.006842
7455	-17.652143	0.449363	0.006774
7456	-17.652143	0.449303	0.006706
7457	-17.652096	0.449376	0.006639
7458	-17.652232	0.449450	0.006573
7459	-17.652232	0.449390	0.006507
7460	-17.651940	0.449464	0.006442
7461	-17.653171	0.449538	0.006378
7462	-17.653288	0.449611	0.006314
7463	-17.653246	0.449685	0.006251
7464	-17.653246	0.449625	0.006188
7465	-17.652683	0.449699	0.006126
7466	-17.651772	0.449772	0.006065
7467	-17.652370	0.449846	0.006004
7468	-17.652006	0.449920	0.005944
7469	-17.652006	0.449859	0.005885
7470	-17.650126	0.449933	0.005826
7471	-17.650127	0.450007	0.005826
7472	-17.650722	0.450080	0.005826
7473	-17.650129	0.450154	0.005826
7474	-17.650616	0.450227	0.005826
7475	-17.651064	0.450301	0.005826
7476	-17.651064	0.450241	0.005826
7477	-17.650603	0.450314	0.005826
7478	-17.650716	0.450388	0.005826
7479	-17.651080	0.450461	0.005826
7480	-17.651234	0.450535	0.005826
7481	-17.651064	0.450608	0.005826
7482	-17.651234	0.450682	0.005826
7483	-17.651234	0.450621	0.005826
7484	-17.650633	0.450695	0.005826
7485	-17.650414	0.450768	0.005826
7486	-17.650542	0.450842	0.005826
7487	-17.650542	0.450781	0.005826
7488	-17.650542	0.450721	0.005826
7489	-17.651234	0.450794	0.005826
7490	-17.651234	0.450734	0.005826
7491	-17.651234	0.450674	0.005826
7492	-17.649957	0.450747	0.005826
7493	-17.650007	0.450821	0.005826
7494	-17.650007	0.450761	0.005826
7495	-17.650480	0.450834	0.005826
7496	-17.650480	0.450774	0.005826
7497	-17.650419	0.450847	0.005826
7498	-17.650419	0.450787	0.005826
7499	-17.650419	0.450727	0.005826
7500	-17.650609	0.450800	0.005826
7501	-17.650479	0.450873	0.005826
7502	-17.649190	0.450946	0.005826
7503	-17.648910	0.451020	0.005826
7504	-17.648565	0.451093	0.005826
7505	-17.648350	0.451166	0.005826
7506	-17.647795	0.451239	0.005826
7507	-17.647342	0.451312	0.005826
7508	-17.647537	0.451385	0.005826
7509	-17.648545	0.451458	0.005826
7510	-17.647444	0.451531	0.005826
