509	0.310669	-5.656806	-6.945310	8.957499
510	0.311279	-5.594689	-6.914212	8.894205
511	0.311890	-5.533762	-6.883554	8.832091
512	0.312500	-5.473989	-6.853323	8.771123
513	0.313110	-5.415338	-6.823509	8.711266
514	0.313721	-5.357777	-6.794101	8.652490
515	0.314331	-5.301275	-6.765089	8.594763
516	0.314941	-5.245802	-6.736463	8.538054
517	0.315552	-5.191332	-6.708212	8.482337
518	0.316162	-5.137835	-6.680328	8.427582
519	0.316772	-5.085287	-6.652802	8.373764
520	0.317383	-5.033661	-6.625626	8.320857
521	0.317993	-4.982932	-6.598790	8.268836
522	0.318604	-4.933079	-6.572287	8.217677
523	0.319214	-4.884077	-6.546109	8.167359
524	0.319824	-4.835905	-6.520249	8.117858
525	0.320435	-4.788541	-6.494698	8.069153
526	0.321045	-4.741965	-6.469452	8.021224
527	0.321655	-4.696157	-6.444502	7.974051
528	0.322266	-4.651099	-6.419841	7.927615
529	0.322876	-4.606771	-6.395464	7.881897
530	0.323486	-4.563155	-6.371365	7.836879
531	0.324097	-4.520235	-6.347537	7.792545
532	0.324707	-4.477993	-6.323975	7.748877
533	0.325317	-4.436414	-6.300673	7.705858
534	0.325928	-4.395482	-6.277626	7.663475
535	0.326538	-4.355181	-6.254828	7.621710
536	0.327148	-4.315497	-6.232274	7.580551
537	0.327759	-4.276415	-6.209960	7.539982
538	0.328369	-4.237923	-6.187880	7.499990
539	0.328979	-4.200005	-6.166030	7.460561
540	0.329590	-4.162650	-6.144405	7.421682
541	0.330200	-4.125845	-6.123001	7.383342
542	0.330811	-4.089577	-6.101814	7.345528
543	0.331421	-4.053835	-6.080840	7.308228
544	0.332031	-4.018607	-6.060074	7.271430
545	0.332642	-3.983882	-6.039512	7.235125
546	0.333252	-3.949650	-6.019152	7.199300
547	0.333862	-3.915899	-5.998988	7.163946
548	0.334473	-3.882619	-5.979018	7.129052
549	0.335083	-3.849802	-5.959237	7.094609
550	0.335693	-3.817436	-5.939644	7.060608
551	0.336304	-3.785512	-5.920233	7.027038
552	0.336914	-3.754022	-5.901002	6.993891
553	0.337524	-3.722956	-5.881949	6.961158
554	0.338135	-3.692306	-5.863068	6.928831
555	0.338745	-3.662064	-5.844359	6.896901
556	0.339355	-3.632221	-5.825817	6.865361
557	0.339966	-3.602769	-5.807441	6.834202
558	0.340576	-3.573701	-5.789226	6.803417
559	0.341187	-3.545009	-5.771171	6.772998
560	0.341797	-3.516686	-5.753273	6.742939
561	0.342407	-3.488725	-5.735529	6.713233
562	0.343018	-3.461118	-5.717937	6.683872
563	0.343628	-3.433859	-5.700494	6.654849
564	0.344238	-3.406942	-5.683198	6.626159
565	0.344849	-3.380359	-5.666047	6.597796
566	0.345459	-3.354105	-5.649038	6.569752
567	0.346069	-3.328173	-5.632169	6.542023
568	0.346680	-3.302558	-5.615438	6.514601
569	0.347290	-3.277254	-5.598842	6.487482
570	0.347900	-3.252254	-5.582381	6.460661
571	0.348511	-3.227555	-5.566051	6.434130
572	0.349121	-3.203149	-5.549851	6.407887
573	0.349731	-3.179032	-5.533779	6.381924
574	0.350342	-3.155199	-5.517832	6.356238
575	0.350952	-3.131645	-5.502010	6.330822
576	0.351563	-3.108364	-5.486310	6.305674
577	0.352173	-3.085353	-5.470730	6.280787
578	0.352783	-3.062606	-5.455269	6.256158
579	0.353394	-3.040118	-5.439925	6.231782
580	0.354004	-3.017886	-5.424696	6.207654
581	0.354614	-2.995905	-5.409581	6.183771
582	0.355225	-2.974171	-5.394579	6.160128
583	0.355835	-2.952679	-5.379687	6.136721
584	0.356445	-2.931426	-5.364903	6.113546
585	0.357056	-2.910408	-5.350228	6.090600
586	0.357666	-2.889620	-5.335659	6.067879
587	0.358276	-2.869059	-5.321194	6.045379
588	0.358887	-2.848721	-5.306832	6.023096
589	0.359497	-2.828602	-5.292573	6.001027
590	0.360107	-2.808700	-5.278414	5.979168
591	0.360718	-2.789010	-5.264354	5.957517
592	0.361328	-2.769529	-5.250392	5.936069
593	0.361938	-2.750254	-5.236527	5.914822
594	0.362549	-2.731182	-5.222758	5.893772
595	0.363159	-2.712309	-5.209082	5.872917
596	0.363770	-2.693632	-5.195500	5.852254
597	0.364380	-2.675148	-5.182009	5.831778
598	0.364990	-2.656855	-5.168609	5.811489
599	0.365601	-2.638749	-5.155299	5.791382
600	0.366211	-2.620827	-5.142077	5.771455
601	0.366821	-2.603086	-5.128942	5.751705
602	0.367432	-2.585525	-5.115894	5.732130
603	0.368042	-2.568140	-5.102931	5.712727
